"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"392","Claude Monet","claude-monet","Fruit Basket with Apples and Grapes","1879","1837","1386","2.55","https://uploads1.wikiart.org/images/claude-monet/fruit-basket-with-apples-and-grapes.jpg","0392_Fruit_Basket_with_Apples_and_Grapes_1837x1386.jpg","321707"
"393","Claude Monet","claude-monet","Leon Peltier","1879","696","1036","0.72","https://uploads5.wikiart.org/images/claude-monet/leon-peltier.jpg","0393_Leon_Peltier_696x1036.jpg","146244"
"394","Claude Monet","claude-monet","Orchard in Bloom","1879","1893","1590","3.01","https://uploads0.wikiart.org/images/claude-monet/orchard-in-bloom.jpg","0394_Orchard_in_Bloom_1893x1590.jpg","3340476"
"395","Claude Monet","claude-monet","Plum Trees in Blossom at Vetheuil","1879","1280","1018","1.3","https://uploads8.wikiart.org/images/claude-monet/plum-trees-in-blossom-at-vetheuil.jpg","0395_Plum_Trees_in_Blossom_at_Vetheuil_1280x1018.jpg","468560"
"396","Claude Monet","claude-monet","Plums Blossom","1879","843","1024","0.86","https://uploads6.wikiart.org/images/claude-monet/plums-blossom.jpg","0396_Plums_Blossom_843x1024.jpg","780743"
"397","Claude Monet","claude-monet","Poppy Field near Vetheuil","1879","1280","1016","1.3","https://uploads0.wikiart.org/images/claude-monet/poppy-field-near-vetheuil.jpg","0397_Poppy_Field_near_Vetheuil_1280x1016.jpg","381439"
"398","Claude Monet","claude-monet","Still Life with  Apples And Grapes","1879","1000","828","0.83","https://uploads8.wikiart.org/images/claude-monet/still-life-with-apples-and-grapes.jpg","0398_Still_Life_with_Apples_And_Grapes_1000x828.jpg","486570"
"399","Claude Monet","claude-monet","The Bend of the Seine at Lavacourt, Winter","1879","1236","1024","1.27","https://uploads7.wikiart.org/images/claude-monet/the-bend-of-the-seine-at-lavacourt-winter.jpg","0399_The_Bend_of_the_Seine_at_Lavacourt,_Wint_1236x1024.jpg","375520"
"400","Claude Monet","claude-monet","The Church at Vetheuil under Snow","1879","1569","1200","1.88","https://uploads4.wikiart.org/images/claude-monet/the-church-at-vetheuil-under-snow-1879.jpg","0400_The_Church_at_Vetheuil_under_Snow_1569x1200.jpg","1082459"
"401","Claude Monet","claude-monet","The Road in Vetheuil in Winter","1879","2043","1530","3.13","https://uploads5.wikiart.org/images/claude-monet/the-road-in-vetheuil-in-winter.jpg","0401_The_Road_in_Vetheuil_in_Winter_2043x1530.jpg","946755"
"402","Claude Monet","claude-monet","The Seine at Vetheuil","1879","800","1085","0.87","https://uploads5.wikiart.org/images/claude-monet/the-seine-at-vetheuil.jpg","0402_The_Seine_at_Vetheuil_800x1085.jpg","270582"
"403","Claude Monet","claude-monet","The Seine at Vetheuil","1879","1280","939","1.2","https://uploads7.wikiart.org/images/claude-monet/the-seine-at-vetheuil-2.jpg","0403_The_Seine_at_Vetheuil_1280x939.jpg","402971"
"404","Claude Monet","claude-monet","The Seine at Vetheuil","1879","2957","1776","5.25","https://uploads7.wikiart.org/images/claude-monet/the-seine-at-vetheuil-3.jpg","0404_The_Seine_at_Vetheuil_2957x1776.jpg","3810386"
"405","Claude Monet","claude-monet","The Siene at Lavacourt, Effect of Snow","1879","1700","1254","2.13","https://uploads3.wikiart.org/images/claude-monet/the-siene-at-lavacourt-effect-of-snow.jpg","0405_The_Siene_at_Lavacourt,_Effect_of_Snow_1700x1254.jpg","515953"
"406","Claude Monet","claude-monet","Tree in Flower near Vetheuil","1879","1280","904","1.16","https://uploads3.wikiart.org/images/claude-monet/tree-in-flower-near-vetheuil.jpg","0406_Tree_in_Flower_near_Vetheuil_1280x904.jpg","485875"
"407","Claude Monet","claude-monet","Vetheuil","1879","3335","2456","8.19","https://uploads1.wikiart.org/images/claude-monet/vetheuil.jpg","0407_Vetheuil_3335x2456.jpg","1108621"
"408","Claude Monet","claude-monet","Vetheuil in the Fog","1879","1203","1024","1.23","https://uploads8.wikiart.org/images/claude-monet/vetheuil-in-the-fog-1879.jpg","0408_Vetheuil_in_the_Fog_1203x1024.jpg","244645"
"409","Claude Monet","claude-monet","Vetheuil in Winter","1879","1280","978","1.25","https://uploads2.wikiart.org/images/claude-monet/vetheuil-in-winter.jpg","0409_Vetheuil_in_Winter_1280x978.jpg","280915"
"410","Claude Monet","claude-monet","Vetheuil, Flowering Plum Trees","1879","1280","904","1.16","https://uploads4.wikiart.org/images/claude-monet/vetheuil-flowering-plum-trees.jpg","0410_Vetheuil,_Flowering_Plum_Trees_1280x904.jpg","505323"
"411","Claude Monet","claude-monet","Vetheuil, Paysage","1879","2043","1638","3.35","https://uploads0.wikiart.org/images/claude-monet/vetheuil-paysage.jpg","0411_Vetheuil,_Paysage_2043x1638.jpg","1411204"
"412","Claude Monet","claude-monet","Vetheuil, The Church  in Winter","1879","1698","2337","3.97","https://uploads4.wikiart.org/images/claude-monet/vetheuil-the-church-in-winter.jpg","0412_Vetheuil,_The_Church_in_Winter_1698x2337.jpg","922961"
"413","Claude Monet","claude-monet","Lavacourt, Sun and Snow","1879","1500","1079","1.62","https://uploads6.wikiart.org/images/claude-monet/lavacourt-sun-and-snow.jpg","0413_Lavacourt,_Sun_and_Snow_1500x1079.jpg","280557"
"414","Claude Monet","claude-monet","Camille Monet On Her Deathbed","1879","675","1000","0.68","https://uploads4.wikiart.org/images/claude-monet/camille-monet-on-her-deathbed.jpg","0414_Camille_Monet_On_Her_Deathbed_675x1000.jpg","263311"
"415","Claude Monet","claude-monet","Meadow","1879","1236","1024","1.27","https://uploads8.wikiart.org/images/claude-monet/meadow.jpg","0415_Meadow_1236x1024.jpg","400776"
"416","Claude Monet","claude-monet","Pheasants And Plovers","1879","1000","774","0.77","https://uploads5.wikiart.org/images/claude-monet/pheasants-and-plovers.jpg","0416_Pheasants_And_Plovers_1000x774.jpg","407039"
"417","Claude Monet","claude-monet","The Road to Vertheuil, Snow Effect","1879","1280","947","1.21","https://uploads7.wikiart.org/images/claude-monet/the-road-to-vetheuil-snow-effect.jpg","0417_The_Road_to_Vertheuil,_Snow_Effect_1280x947.jpg","269020"
"418","Claude Monet","claude-monet","The Village of Vétheuil","1879","2000","1317","2.63","https://uploads7.wikiart.org/images/claude-monet/the-village-of-vetheuil.jpg","0418_The_Village_of_Vétheuil_2000x1317.jpg","405090"
"419","Claude Monet","claude-monet","Andre Lauvray","1880","1024","1250","1.28","https://uploads0.wikiart.org/images/claude-monet/andre-lauvray(1).jpg","0419_Andre_Lauvray_1024x1250.jpg","285643"
"420","Claude Monet","claude-monet","Apple Trees in Blossom by the Water","1880","816","1123","0.92","https://uploads4.wikiart.org/images/claude-monet/apple-trees-in-blossom-by-the-water(1).jpg","0420_Apple_Trees_in_Blossom_by_the_Water_816x1123.jpg","408111"
"421","Claude Monet","claude-monet","Asters","1880","925","1128","1.04","https://uploads2.wikiart.org/images/claude-monet/asters(1).jpg","0421_Asters_925x1128.jpg","278290"
"422","Claude Monet","claude-monet","Blanche Hoschede","1880","1434","1750","2.51","https://uploads0.wikiart.org/images/claude-monet/blanche-hoschede.jpg","0422_Blanche_Hoschede_1434x1750.jpg","681089"
"423","Claude Monet","claude-monet","Bouquet of Sunflowers","1880","1536","1889","2.9","https://uploads5.wikiart.org/images/claude-monet/bouquet-of-sunflowers.jpg","0423_Bouquet_of_Sunflowers_1536x1889.jpg","1040272"
"424","Claude Monet","claude-monet","Breakup of Ice","1880","2000","1471","2.94","https://uploads7.wikiart.org/images/claude-monet/breakup-of-ice.jpg","0424_Breakup_of_Ice_2000x1471.jpg","2212273"
"425","Claude Monet","claude-monet","Breakup of Ice, Lavacourt, Grey Weather","1880","1986","1536","3.05","https://uploads3.wikiart.org/images/claude-monet/breakup-of-ice-lavacourt-grey-weather.jpg","0425_Breakup_of_Ice,_Lavacourt,_Grey_Weather_1986x1536.jpg","1029614"
"426","Claude Monet","claude-monet","Cliffs of Les Petites-Dalles","1880","2013","1536","3.09","https://uploads3.wikiart.org/images/claude-monet/cliffs-of-les-petites-dalles.jpg","0426_Cliffs_of_Les_Petites-Dalles_2013x1536.jpg","911726"
"427","Claude Monet","claude-monet","Floating Ice on the Seine","1880","1280","832","1.06","https://uploads0.wikiart.org/images/claude-monet/floating-ice-on-the-seine.jpg","0427_Floating_Ice_on_the_Seine_1280x832.jpg","232745"
"428","Claude Monet","claude-monet","Floating Ice on the Seine 02","1880","2048","1203","2.46","https://uploads3.wikiart.org/images/claude-monet/floating-ice-on-the-seine-02.jpg","0428_Floating_Ice_on_the_Seine_02_2048x1203.jpg","595388"
"429","Claude Monet","claude-monet","Flowers on the Banks of Seine near Vetheuil","1880","2600","1859","4.83","https://uploads0.wikiart.org/images/claude-monet/flowers-on-the-banks-of-seine-near-vetheuil.jpg","0429_Flowers_on_the_Banks_of_Seine_near_Vethe_2600x1859.jpg","1698446"
"430","Claude Monet","claude-monet","Frost near Vetheuil","1880","2443","1467","3.58","https://uploads8.wikiart.org/images/claude-monet/frost-near-vetheuil-1880.jpg","0430_Frost_near_Vetheuil_2443x1467.jpg","1308919"
"431","Claude Monet","claude-monet","Ice Floes on Siene","1880","2300","1383","3.18","https://uploads2.wikiart.org/images/claude-monet/ice-floes-on-siene.jpg","0431_Ice_Floes_on_Siene_2300x1383.jpg","725972"
"432","Claude Monet","claude-monet","Isle of Flowers on Siene near Vetheuil","1880","1904","1536","2.92","https://uploads4.wikiart.org/images/claude-monet/isle-of-flowers-on-siene-near-vetheuil.jpg","0432_Isle_of_Flowers_on_Siene_near_Vetheuil_1904x1536.jpg","1189860"
"433","Claude Monet","claude-monet","Jerusalem Artichokes","1880","1200","1576","1.89","https://uploads4.wikiart.org/images/claude-monet/jerusalem-artichokes.jpg","0433_Jerusalem_Artichokes_1200x1576.jpg","660302"
"434","Claude Monet","claude-monet","Lane in the Poppy Fields, Ile Saint-Martin","1880","1199","1600","1.92","https://uploads7.wikiart.org/images/claude-monet/lane-in-the-poppy-fields-ile-saint-martin.jpg","0434_Lane_in_the_Poppy_Fields,_Ile_Saint-Mart_1199x1600.jpg","923006"
"435","Claude Monet","claude-monet","Late Afternoon in Vetheuil","1880","1280","917","1.17","https://uploads1.wikiart.org/images/claude-monet/late-afternoon-in-vetheuil.jpg","0435_Late_Afternoon_in_Vetheuil_1280x917.jpg","281332"
"436","Claude Monet","claude-monet","Portrait of Jean Monet","1880","900","1105","0.99","https://uploads6.wikiart.org/images/claude-monet/portrait-of-jean-monet.jpg","0436_Portrait_of_Jean_Monet_900x1105.jpg","678512"
"437","Claude Monet","claude-monet","Portrait of Jeanne Serveau","1880","836","1011","0.85","https://uploads1.wikiart.org/images/claude-monet/portrait-of-jeanne-serveau.jpg","0437_Portrait_of_Jeanne_Serveau_836x1011.jpg","902000"
"438","Claude Monet","claude-monet","Portrait of Michael with Hat and Pom Pom","1880","800","997","0.8","https://uploads6.wikiart.org/images/claude-monet/portrait-of-michael-with-hat-and-pom-pom.jpg","0438_Portrait_of_Michael_with_Hat_and_Pom_Pom_800x997.jpg","581729"
"439","Claude Monet","claude-monet","River Thawing near Vetheuil","1880","1280","894","1.14","https://uploads2.wikiart.org/images/claude-monet/river-thawing-near-vetheuil.jpg","0439_River_Thawing_near_Vetheuil_1280x894.jpg","651404"
"440","Claude Monet","claude-monet","Road of La Roche-Guyon","1880","2000","1682","3.36","https://uploads6.wikiart.org/images/claude-monet/road-of-la-roche-guyon.jpg","0440_Road_of_La_Roche-Guyon_2000x1682.jpg","946599"
"441","Claude Monet","claude-monet","Springtime","1880","2000","1507","3.01","https://uploads5.wikiart.org/images/claude-monet/springtime-1.jpg","0441_Springtime_2000x1507.jpg","410840"
"442","Claude Monet","claude-monet","Springtime in Vetheuil","1880","2000","1476","2.95","https://uploads6.wikiart.org/images/claude-monet/springtime-in-vetheuil.jpg","0442_Springtime_in_Vetheuil_2000x1476.jpg","449017"
"443","Claude Monet","claude-monet","Still Life with Pears and Grapes","1880","1260","1024","1.29","https://uploads0.wikiart.org/images/claude-monet/still-life-with-pears-and-grapes-1.jpg","0443_Still_Life_with_Pears_and_Grapes_1260x1024.jpg","848816"
"444","Claude Monet","claude-monet","Sunset","1880","800","643","0.51","https://uploads6.wikiart.org/00278/images/claude-monet/claude-monet-sunset-1880-1.jpeg","0444_Sunset_800x643.jpeg","78170"
"445","Claude Monet","claude-monet","Sunset on the Seine at Lavacourt, Winter Effect","1880","3364","2252","7.58","https://uploads0.wikiart.org/00278/images/claude-monet/monetsoleilcouchantalavacourt-0.JPG","0445_Sunset_on_the_Seine_at_Lavacourt,_Winter_3364x2252.JPG","989595"
"446","Claude Monet","claude-monet","Sunset on the Seine in Winter","1880","3543","2634","9.33","https://uploads7.wikiart.org/00278/images/claude-monet/1ab0deb2-6b06-4374-8478-fd7476390214.jpeg","0446_Sunset_on_the_Seine_in_Winter_3543x2634.jpeg","2466883"
"447","Claude Monet","claude-monet","The Artist's Garden at Vétheuil","1880","1565","1996","3.12","https://uploads6.wikiart.org/images/claude-monet/the-artist-s-garden-at-vétheuil.jpg","0447_The_Artist's_Garden_at_Vétheuil_1565x1996.jpg","980859"
"448","Claude Monet","claude-monet","The Church At Vetheuil","1880","1000","827","0.83","https://uploads6.wikiart.org/images/claude-monet/the-church-at-vetheuil.jpg","0448_The_Church_At_Vetheuil_1000x827.jpg","613389"
"449","Claude Monet","claude-monet","The Frost","1880","1280","962","1.23","https://uploads2.wikiart.org/images/claude-monet/the-frost.jpg","0449_The_Frost_1280x962.jpg","391206"
"450","Claude Monet","claude-monet","The Hamlet of Chantemesie at the Foot of the Rock","1880","1280","947","1.21","https://uploads6.wikiart.org/images/claude-monet/the-hamlet-of-chantemesie-at-the-foot-of-the-rock.jpg","0450_The_Hamlet_of_Chantemesie_at_the_Foot_of_1280x947.jpg","320191"
"451","Claude Monet","claude-monet","The Hills of Vetheuil","1880","2200","1304","2.87","https://uploads5.wikiart.org/images/claude-monet/the-hills-of-vetheuil.jpg","0451_The_Hills_of_Vetheuil_2200x1304.jpg","2443404"
"452","Claude Monet","claude-monet","The Road from Vetheuil","1880","1280","955","1.22","https://uploads6.wikiart.org/images/claude-monet/the-road-from-vetheuil.jpg","0452_The_Road_from_Vetheuil_1280x955.jpg","324460"
"453","Claude Monet","claude-monet","The Road to Vetheuil","1880","1268","1024","1.3","https://uploads4.wikiart.org/images/claude-monet/the-road-to-vetheuil.jpg","0453_The_Road_to_Vetheuil_1268x1024.jpg","328850"
"454","Claude Monet","claude-monet","The Seine and the Chaantemesle","1880","1600","952","1.52","https://uploads5.wikiart.org/images/claude-monet/the-seine-and-the-chaantemesle.jpg","0454_The_Seine_and_the_Chaantemesle_1600x952.jpg","534455"
"455","Claude Monet","claude-monet","The Seine and the Chaantemesle Hills","1880","1280","850","1.09","https://uploads2.wikiart.org/images/claude-monet/the-seine-and-the-chaantemesle-hills.jpg","0455_The_Seine_and_the_Chaantemesle_Hills_1280x850.jpg","218822"
"456","Claude Monet","claude-monet","The Seine at Lavacourt","1880","1280","858","1.1","https://uploads2.wikiart.org/images/claude-monet/the-seine-at-lavacourt-1880.jpg","0456_The_Seine_at_Lavacourt_1280x858.jpg","586877"
"457","Claude Monet","claude-monet","The Siene at Vetheuil","1880","1487","1200","1.78","https://uploads5.wikiart.org/images/claude-monet/the-siene-at-vetheuil.jpg","0457_The_Siene_at_Vetheuil_1487x1200.jpg","545521"
"458","Claude Monet","claude-monet","The Willows","1880","2495","2016","5.03","https://uploads4.wikiart.org/images/claude-monet/the-willows.jpg","0458_The_Willows_2495x2016.jpg","3358182"
"459","Claude Monet","claude-monet","Vetheuil","1880","2500","1491","3.73","https://uploads3.wikiart.org/images/claude-monet/vetheuil-1.jpg","0459_Vetheuil_2500x1491.jpg","586723"
"460","Claude Monet","claude-monet","Vetheuil","1880","1280","847","1.08","https://uploads3.wikiart.org/images/claude-monet/vetheuil-2.jpg","0460_Vetheuil_1280x847.jpg","1727651"
"461","Claude Monet","claude-monet","Vetheuil","1880","1280","735","0.94","https://uploads3.wikiart.org/images/claude-monet/vetheuil-3.jpg","0461_Vetheuil_1280x735.jpg","378172"
"462","Claude Monet","claude-monet","Vetheuil","1880","2000","1501","3","https://uploads3.wikiart.org/images/claude-monet/vetheuil-6.jpg","0462_Vetheuil_2000x1501.jpg","1118771"
"463","Claude Monet","claude-monet","Vetheuil in Summer","1880","1600","958","1.53","https://uploads2.wikiart.org/images/claude-monet/vetheuil-in-summer.jpg","0463_Vetheuil_in_Summer_1600x958.jpg","584555"
"464","Claude Monet","claude-monet","Vetheuil Seen from Ile Saint Martin","1880","1280","959","1.23","https://uploads1.wikiart.org/images/claude-monet/vetheuil-seen-from-ile-saint-martin.jpg","0464_Vetheuil_Seen_from_Ile_Saint_Martin_1280x959.jpg","316489"
"465","Claude Monet","claude-monet","Vetheuil under the Sun","1880","1600","962","1.54","https://uploads6.wikiart.org/images/claude-monet/vetheuil-under-the-sun.jpg","0465_Vetheuil_under_the_Sun_1600x962.jpg","572511"
"466","Claude Monet","claude-monet","Vetheuil, The Church","1880","2083","1697","3.53","https://uploads5.wikiart.org/images/claude-monet/vetheuil-the-church-1.jpg","0466_Vetheuil,_The_Church_2083x1697.jpg","899875"
"467","Claude Monet","claude-monet","Vetheuil, The Small Arm of the Seine","1880","2015","1598","3.22","https://uploads1.wikiart.org/images/claude-monet/vetheuil-the-small-arm-of-the-seine.jpg","0467_Vetheuil,_The_Small_Arm_of_the_Seine_2015x1598.jpg","3169080"
"468","Claude Monet","claude-monet","View over Vetheuil","1880","1200","1491","1.79","https://uploads2.wikiart.org/images/claude-monet/view-over-vetheuil.jpg","0468_View_over_Vetheuil_1200x1491.jpg","619242"
"469","Claude Monet","claude-monet","Winter on the Seine, Lavacourt","1880","1280","761","0.97","https://uploads0.wikiart.org/images/claude-monet/winter-on-the-seine-lavacourt-1880.jpg","0469_Winter_on_the_Seine,_Lavacourt_1280x761.jpg","232219"
"470","Claude Monet","claude-monet","Woman Sitting under the Willows","1880","2000","2794","5.59","https://uploads6.wikiart.org/images/claude-monet/woman-sitting-under-the-willows.jpg","0470_Woman_Sitting_under_the_Willows_2000x2794.jpg","1339167"
"471","Claude Monet","claude-monet","The Break-up of the Ice","1880","1000","740","0.74","https://uploads7.wikiart.org/images/claude-monet/the-break-up-of-the-ice.jpg","0471_The_Break-up_of_the_Ice_1000x740.jpg","383456"
"472","Claude Monet","claude-monet","The Ice Floes","1880","1000","563","0.56","https://uploads6.wikiart.org/images/claude-monet/the-ice-floes.jpg","0472_The_Ice_Floes_1000x563.jpg","333856"
"473","Claude Monet","claude-monet","Floating Ice Near Vetheuil","1880","1000","656","0.66","https://uploads1.wikiart.org/images/claude-monet/floating-ice-near-vetheuil.jpg","0473_Floating_Ice_Near_Vetheuil_1000x656.jpg","270356"
"474","Claude Monet","claude-monet","Landscape with Thunderstorm, Vetheuil, 1880","1880","2500","2000","5","https://uploads2.wikiart.org/images/claude-monet/landscape-with-thunderstorm.jpg","0474_Landscape_with_Thunderstorm,_Vetheuil,_1_2500x2000.jpg","2094067"
"475","Claude Monet","claude-monet","Landscape With Thunderstorm","1880","1000","765","0.76","https://uploads4.wikiart.org/images/claude-monet/landscape-with-thunderstorm-1.jpg","0475_Landscape_With_Thunderstorm_1000x765.jpg","558558"
"476","Claude Monet","claude-monet","Sunset at Lavacourt","1880","1280","839","1.07","https://uploads3.wikiart.org/00278/images/claude-monet/1880-sunset-at-lavacourt-oil-on-canvas-54-x-81-cm-private-collection-1.jpg","0476_Sunset_at_Lavacourt_1280x839.jpg","313975"
"477","Claude Monet","claude-monet","Alice Hoschede in the Garden","1881","857","1060","0.91","https://uploads6.wikiart.org/images/claude-monet/alice-hoschede-in-the-garden(1).jpg","0477_Alice_Hoschede_in_the_Garden_857x1060.jpg","343274"
"478","Claude Monet","claude-monet","Boat at Low Tide at Fecamp","1881","785","1078","0.85","https://uploads1.wikiart.org/images/claude-monet/boat-at-low-tide-at-fecamp.jpg","0478_Boat_at_Low_Tide_at_Fecamp_785x1078.jpg","259450"
"479","Claude Monet","claude-monet","Boats Lying at Low Tide at Facamp","1881","827","1034","0.86","https://uploads8.wikiart.org/images/claude-monet/boats-lying-at-low-tide-at-facamp.jpg","0479_Boats_Lying_at_Low_Tide_at_Facamp_827x1034.jpg","238279"
"480","Claude Monet","claude-monet","Calm Weather, Fecamp","1881","1270","1024","1.3","https://uploads3.wikiart.org/images/claude-monet/calm-weather-fecamp.jpg","0480_Calm_Weather,_Fecamp_1270x1024.jpg","270874"
"481","Claude Monet","claude-monet","Chrysanthemums","1881","849","1064","0.9","https://uploads3.wikiart.org/images/claude-monet/chrysanthemums-1881.jpg","0481_Chrysanthemums_849x1064.jpg","370667"
"482","Claude Monet","claude-monet","Cliff at Fecamp","1881","1243","1024","1.27","https://uploads8.wikiart.org/images/claude-monet/cliff-at-fecamp.jpg","0482_Cliff_at_Fecamp_1243x1024.jpg","1808360"
"483","Claude Monet","claude-monet","Cliff at Grainval near Fecamp","1881","1600","1170","1.87","https://uploads4.wikiart.org/images/claude-monet/cliff-at-grainval-near-fecamp.jpg","0483_Cliff_at_Grainval_near_Fecamp_1600x1170.jpg","441523"
"484","Claude Monet","claude-monet","Cliff near Fecamp","1881","1280","950","1.22","https://uploads1.wikiart.org/images/claude-monet/cliff-near-fecamp.jpg","0484_Cliff_near_Fecamp_1280x950.jpg","274555"
"485","Claude Monet","claude-monet","Cliffs of Les Petites-Dalles","1881","1232","1024","1.26","https://uploads5.wikiart.org/images/claude-monet/cliffs-of-les-petites-dalles-1.jpg","0485_Cliffs_of_Les_Petites-Dalles_1232x1024.jpg","287544"
"486","Claude Monet","claude-monet","Cliffs of Varengeville, Gust of Wind","1881","892","1109","0.99","https://uploads1.wikiart.org/images/claude-monet/cliffs-of-varengeville-gust-of-wind.jpg","0486_Cliffs_of_Varengeville,_Gust_of_Wind_892x1109.jpg","302334"
"487","Claude Monet","claude-monet","Evening Effect of the Seine","1881","1280","930","1.19","https://uploads2.wikiart.org/images/claude-monet/evening-effect-of-the-seine.jpg","0487_Evening_Effect_of_the_Seine_1280x930.jpg","259645"
"488","Claude Monet","claude-monet","Flood of the Seine at Vetheuil","1881","1280","1018","1.3","https://uploads5.wikiart.org/images/claude-monet/flood-of-the-seine-at-vetheuil.jpg","0488_Flood_of_the_Seine_at_Vetheuil_1280x1018.jpg","343513"
"489","Claude Monet","claude-monet","Flowers at Vetheuil","1881","1800","1418","2.55","https://uploads3.wikiart.org/images/claude-monet/flowers-at-vetheuil.jpg","0489_Flowers_at_Vetheuil_1800x1418.jpg","952719"
"490","Claude Monet","claude-monet","Flowers Beds at Vetheuil","1881","1569","2000","3.14","https://uploads8.wikiart.org/images/claude-monet/flowers-beds-at-vetheuil.jpg","0490_Flowers_Beds_at_Vetheuil_1569x2000.jpg","437391"
"491","Claude Monet","claude-monet","Gladiolus","1881","786","2000","1.57","https://uploads2.wikiart.org/images/claude-monet/gladiolus.jpg","0491_Gladiolus_786x2000.jpg","318766"
"492","Claude Monet","claude-monet","Gladiolus","1881","786","2000","1.57","https://uploads4.wikiart.org/images/claude-monet/gladiolus-1.jpg","0492_Gladiolus_786x2000.jpg","374553"
"493","Claude Monet","claude-monet","Landscape on the Ile Saint-Martin","1881","862","1070","0.92","https://uploads8.wikiart.org/images/claude-monet/landscape-on-the-ile-saint-martin.jpg","0493_Landscape_on_the_Ile_Saint-Martin_862x1070.jpg","260709"
"494","Claude Monet","claude-monet","Morning by the Sea","1881","1280","926","1.19","https://uploads2.wikiart.org/images/claude-monet/morning-by-the-sea.jpg","0494_Morning_by_the_Sea_1280x926.jpg","250915"
"495","Claude Monet","claude-monet","On the Cliff at Fecamp","1881","1280","1019","1.3","https://uploads6.wikiart.org/images/claude-monet/on-the-cliff-at-fecamp.jpg","0495_On_the_Cliff_at_Fecamp_1280x1019.jpg","336967"
"496","Claude Monet","claude-monet","On the Coast at Trouville","1881","1280","941","1.2","https://uploads0.wikiart.org/images/claude-monet/on-the-coast-at-trouville.jpg","0496_On_the_Coast_at_Trouville_1280x941.jpg","346868"
"497","Claude Monet","claude-monet","Poppy Field","1881","2048","1512","3.1","https://uploads4.wikiart.org/images/claude-monet/poppy-field.jpg","0497_Poppy_Field_2048x1512.jpg","684692"
"498","Claude Monet","claude-monet","Rough Sea","1881","1257","1024","1.29","https://uploads2.wikiart.org/images/claude-monet/rough-sea.jpg","0498_Rough_Sea_1257x1024.jpg","391999"
"499","Claude Monet","claude-monet","Sea Study","1881","1280","875","1.12","https://uploads2.wikiart.org/images/claude-monet/sea-study.jpg","0499_Sea_Study_1280x875.jpg","233772"
"500","Claude Monet","claude-monet","Seascape near Fecamp","1881","1280","933","1.19","https://uploads4.wikiart.org/images/claude-monet/seascape-near-fecamp.jpg","0500_Seascape_near_Fecamp_1280x933.jpg","286084"
"501","Claude Monet","claude-monet","Spot on the Banks of the Seine","1881","1600","2200","3.52","https://uploads5.wikiart.org/images/claude-monet/spot-on-the-banks-of-the-seine.jpg","0501_Spot_on_the_Banks_of_the_Seine_1600x2200.jpg","451993"
"502","Claude Monet","claude-monet","The Artist's Garden at Vetheuil","1881","857","1056","0.9","https://uploads2.wikiart.org/images/claude-monet/the-artist-s-garden-at-vetheuil-1881.jpg","0502_The_Artist's_Garden_at_Vetheuil_857x1056.jpg","279460"
"503","Claude Monet","claude-monet","The Beach at Fecamp","1881","1276","710","0.91","https://uploads3.wikiart.org/images/claude-monet/the-beach-at-fecamp.jpg","0503_The_Beach_at_Fecamp_1276x710.jpg","205254"
"504","Claude Monet","claude-monet","The Church of Vetheuil","1881","1280","829","1.06","https://uploads6.wikiart.org/images/claude-monet/the-church-of-vetheuil.jpg","0504_The_Church_of_Vetheuil_1280x829.jpg","694893"
"505","Claude Monet","claude-monet","The Garden at Vetheuil","1881","1612","1993","3.21","https://uploads2.wikiart.org/images/claude-monet/the-garden-at-vetheuil-1881.jpg","0505_The_Garden_at_Vetheuil_1612x1993.jpg","1237753"
"506","Claude Monet","claude-monet","The Garden Gate","1881","852","1035","0.88","https://uploads8.wikiart.org/images/claude-monet/the-garden-gate.jpg","0506_The_Garden_Gate_852x1035.jpg","342459"
"507","Claude Monet","claude-monet","The Garden Gate at Vetheuil","1881","1464","1200","1.76","https://uploads4.wikiart.org/images/claude-monet/the-garden-gate-at-vetheuil-1.jpg","0507_The_Garden_Gate_at_Vetheuil_1464x1200.jpg","756873"
"508","Claude Monet","claude-monet","The Hut at Trouville, Low Tide","1881","2000","1635","3.27","https://uploads0.wikiart.org/images/claude-monet/the-hut-at-trouville-low-tide-1881.jpg","0508_The_Hut_at_Trouville,_Low_Tide_2000x1635.jpg","877015"
"509","Claude Monet","claude-monet","The Pyramids, Cliffs at Belle-Ile","1881","2129","1716","3.65","https://uploads7.wikiart.org/images/claude-monet/the-pyramids-cliffs-at-belle-ile.jpg","0509_The_Pyramids,_Cliffs_at_Belle-Ile_2129x1716.jpg","813323"
"510","Claude Monet","claude-monet","The River","1881","1280","968","1.24","https://uploads2.wikiart.org/images/claude-monet/the-river.jpg","0510_The_River_1280x968.jpg","314095"
"511","Claude Monet","claude-monet","The Sea at Fecamp","1881","2460","2002","4.92","https://uploads6.wikiart.org/images/claude-monet/the-sea-at-fecamp-1881.jpg","0511_The_Sea_at_Fecamp_2460x2002.jpg","1114835"
"512","Claude Monet","claude-monet","The Sea at Fecamp","1881","1905","1536","2.93","https://uploads1.wikiart.org/images/claude-monet/the-sea-at-fecamp.jpg","0512_The_Sea_at_Fecamp_1905x1536.jpg","921582"
